(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(34)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1446)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1447)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1452)), {C=0.0010706638115631692, S=0.0007781344227215252}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1466)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1488)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1491)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(34)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(128)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(222)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(333)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(343)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(353)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(358)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(388)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(389)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(393)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(404)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(433)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(482)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(499)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(500)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(535)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(537)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(549)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(552)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(570)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(572)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(581)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(583)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(593)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(597)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(609)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(614)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(617)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(682)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(685)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(733)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(748)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(782)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(797)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(805)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(824)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(826)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(848)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(873)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(879)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(907)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(910)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(915)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(956)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(957)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(963)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(967)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(975)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(992)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(993)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(996)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(998)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1008)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1018)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1052)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1084)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1092)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1099)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1136)), {C=0.0010706638115631692, S=0.0007781344227215252}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1163)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1223)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1239)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1259)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1309)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1319)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1341)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1356)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1358)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1381)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1383)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1389)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1406)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1417)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1446)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1447)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1452)), {C=0.0010706638115631692, S=0.0007781344227215252}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1466)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1488)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(1491)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(34)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(128)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(222)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(333)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(343)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(353)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(358)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(388)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(389)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(393)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(404)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(433)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(482)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(499)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(500)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(535)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(537)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(549)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(552)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(570)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(572)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(581)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(583)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(593)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(597)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(609)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(614)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(617)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(682)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(685)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(733)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(748)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(782)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(797)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(805)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(824)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(826)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(848)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(873)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(879)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(907)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(910)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(915)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(956)), {C=0.0009368308351177729, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(957)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(963)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(967)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(975)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(992)), {C=0.0006691648822269807, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(993)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(996)), {C=0.0008029978586723768, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(Partial High School))(marital_status(M)) --> (buy(998)), {C=0.0006691648822269807, S=0.00048633401420095323}
